,val
1666,0.022200635
1667,0.025241675
1668,0.021223577
1669,0.021260258
1670,0.023472078
1671,0.022804586
1672,0.025796017
1673,0.019692186
1674,0.024096621
1675,0.026182523
1676,0.026007015
1677,0.02244719
1678,0.025341274
1679,0.02471366
1680,0.022916315
1681,0.021455884
1682,0.024026617
1683,0.026660733
1684,0.025982386
1685,0.022711877
1686,0.026283415
1687,0.02157135
1688,0.02230133
1689,0.026995156
1690,0.023767496
1691,0.026757533
1692,0.026728956
1693,0.026286246
1694,0.023471149
1695,0.026986578
1696,0.02267916
1697,0.020407068
1698,0.025527751
1699,0.022309428
1700,0.025013087
1701,0.02216974
1702,0.02759031
1703,0.02434788
1704,0.024905166
1705,0.022599827
1706,0.026073499
1707,0.021420844
1708,0.025965394
1709,0.022982039
1710,0.025549615
1711,0.025729688
1712,0.02526154
1713,0.022692062
1714,0.026469368
1715,0.024737788
1716,0.022076607
1717,0.026704362
1718,0.022108117
1719,0.025055025
1720,0.021700932
1721,0.025908094
1722,0.024035458
1723,0.02179841
1724,0.02573816
1725,0.020090405
1726,0.024491288
1727,0.025856007
1728,0.02374082
1729,0.024924848
1730,0.021734059
1731,0.02516469
1732,0.021864496
1733,0.022949371
1734,0.026050745
1735,0.023296308
1736,0.023651205
1737,0.022410268
1738,0.020901483
1739,0.021218812
1740,0.025628872
1741,0.026641084
1742,0.027048903
1743,0.02561642
1744,0.025050255
1745,0.02582895
1746,0.024821155
1747,0.026393782
1748,0.022027308
1749,0.021076633
1750,0.023561873
1751,0.02044355
1752,0.020340191
1753,0.024831226
1754,0.024054907
1755,0.027021447
1756,0.022067893
1757,0.026088426
1758,0.022381108
1759,0.025884798
1760,0.021815727
1761,0.025450313
1762,0.025103956
1763,0.022962002
1764,0.021795694
1765,0.024377964
1766,0.026370095
1767,0.026109187
1768,0.022701047
1769,0.02225095
1770,0.02193984
1771,0.026467046
1772,0.02297502
1773,0.02519125
1774,0.025908291
1775,0.026778974
1776,0.022201825
1777,0.02615042
1778,0.02613871
1779,0.024004238
1780,0.02243753
1781,0.026364867
1782,0.026518838
1783,0.027015563
1784,0.02420391
1785,0.026425475
1786,0.026335556
1787,0.02594234
1788,0.027003538
1789,0.024265353
1790,0.021565048
1791,0.024268808
1792,0.026821384
1793,0.024783025
1794,0.026944991
1795,0.02418287
1796,0.021637276
1797,0.022134686
1798,0.026318694
1799,0.020204091
1800,0.02154373
1801,0.02157899
1802,0.02630122
1803,0.026081868
1804,0.02439409
1805,0.022394855
1806,0.02156171
1807,0.02122431
1808,0.02601413
1809,0.021730287
1810,0.020912442
1811,0.026157562
1812,0.021341214
1813,0.021524962
1814,0.024802621
1815,0.025939343
1816,0.026051229
1817,0.022792513
1818,0.024248023
1819,0.021988764
1820,0.024137767
1821,0.022419618
1822,0.023096737
1823,0.027012289
1824,0.02616817
1825,0.023606103
1826,0.021480536
1827,0.02650283
1828,0.0259776
1829,0.021244833
1830,0.024210515
1831,0.021099215
1832,0.021957781
1833,0.023994017
1834,0.026859881
1835,0.0241201
1836,0.022030532
1837,0.02248808
1838,0.022384046
1839,0.02612497
1840,0.021803198
1841,0.025127823
1842,0.024754498
1843,0.022327827
1844,0.0254253
1845,0.021274261
1846,0.021498043
1847,0.025876837
1848,0.026142292
1849,0.024794921
1850,0.021274034
1851,0.026908439
1852,0.024651904
1853,0.021848705
1854,0.02655259
1855,0.02716566
1856,0.026382867
1857,0.0197965
1858,0.026568357
1859,0.026927967
1860,0.023737188
1861,0.02180749
1862,0.024126453
1863,0.022368385
1864,0.025903057
1865,0.026473816
1866,0.026871711
1867,0.024508484
1868,0.026328716
1869,0.028308617
1870,0.025108304
1871,0.027008448
1872,0.020198766
1873,0.0219689
1874,0.021514077
1875,0.02482129
1876,0.025344217
1877,0.021699272
1878,0.02714216
1879,0.027112802
1880,0.021893531
1881,0.021201726
1882,0.021826174
1883,0.023550423
1884,0.025674302
1885,0.02603447
1886,0.023388457
1887,0.021282556
1888,0.022817038
1889,0.021903576
1890,0.021877628
1891,0.022981877
1892,0.021843687
1893,0.025408698
1894,0.025974711
1895,0.023631752
1896,0.025415275
1897,0.02565472
1898,0.02630495
1899,0.021977076
1900,0.022357859
1901,0.025386536
1902,0.02152238
1903,0.023353528
1904,0.02178676
1905,0.026695414
1906,0.021231255
1907,0.028174803
1908,0.026326839
1909,0.025901975
1910,0.021749556
1911,0.021755654
1912,0.022838807
1913,0.021604273
1914,0.02113469
1915,0.026507504
1916,0.025591236
1917,0.026511319
1918,0.025742685
1919,0.02613618
1920,0.02214289
1921,0.024820944
1922,0.026654894
1923,0.02663192
1924,0.026696282
1925,0.024861546
1926,0.026760314
1927,0.025869258
1928,0.021441853
1929,0.024482394
1930,0.025747422
1931,0.019631414
1932,0.027395127
1933,0.026230747
1934,0.021628568
1935,0.022464855
1936,0.021596685
1937,0.026181184
1938,0.025906084
1939,0.02103718
1940,0.020623516
1941,0.01809435
1942,0.021826947
1943,0.025236782
1944,0.024720132
1945,0.025869787
1946,0.026291197
1947,0.02028255
1948,0.022286233
1949,0.025257377
1950,0.025281742
1951,0.021355093
1952,0.021758994
1953,0.019635167
1954,0.02562283
1955,0.022162264
1956,0.026068166
1957,0.02274534
1958,0.021036502
1959,0.027014732
1960,0.021959614
1961,0.021723326
1962,0.025434589
1963,0.02686915
1964,0.026391719
1965,0.026568925
1966,0.023387805
1967,0.022677997
1968,0.021271324
1969,0.02283546
1970,0.021521898
1971,0.022372123
1972,0.021721581
1973,0.024072085
1974,0.025935592
1975,0.024564466
1976,0.02160769
1977,0.02156671
1978,0.021284103
1979,0.023983901
1980,0.021757826
1981,0.026224373
1982,0.02596063
1983,0.02019004
1984,0.021984303
1985,0.02628804
1986,0.023516295
1987,0.026374519
1988,0.025388079
1989,0.022031184
1990,0.020917539
1991,0.026350752
1992,0.021890454
1993,0.025264356
1994,0.024540614
1995,0.025549484
1996,0.022595055
1997,0.021377815
1998,0.027071394
1999,0.02201248
2000,0.023737298
2001,0.02281058
2002,0.021931529
2003,0.021776691
2004,0.02547087
2005,0.020576272
2006,0.026798883
2007,0.021095889
2008,0.021475855
2009,0.023913737
2010,0.020875247
2011,0.026522815
2012,0.026739614
2013,0.025293594
2014,0.026762927
2015,0.021965548
2016,0.027044887
2017,0.02545132
2018,0.027535614
2019,0.021853851
2020,0.025807679
2021,0.022302192
2022,0.023355946
2023,0.026113372
2024,0.02140971
2025,0.021943577
2026,0.021272149
2027,0.022949459
2028,0.025705805
2029,0.026992552
2030,0.021649444
2031,0.024084311
2032,0.020937735
2033,0.026639687
2034,0.026230594
2035,0.028142272
2036,0.019798823
2037,0.02350144
2038,0.025418501
2039,0.020865776
2040,0.02295504
2041,0.02013508
2042,0.026191935
2043,0.023010526
2044,0.022177588
2045,0.021606985
2046,0.026335575
2047,0.021207208
2048,0.020299327
2049,0.02149719
2050,0.024719568
2051,0.026155073
2052,0.025922753
2053,0.026505757
2054,0.021569246
2055,0.027095309
2056,0.021207575
2057,0.026649468
2058,0.024024565
2059,0.026258793
2060,0.022782722
2061,0.020989595
2062,0.025316237
2063,0.02555015
2064,0.021975812
2065,0.025641302
2066,0.02130035
2067,0.021662537
2068,0.027246889
2069,0.021937238
2070,0.021480115
2071,0.028332774
2072,0.026272153
2073,0.027013857
2074,0.023797587
2075,0.026597075
2076,0.026477903
2077,0.024419937
2078,0.02318986
2079,0.021902626
2080,0.026732355
2081,0.025514238
2082,0.02482876
2083,0.025888707
2084,0.019684952
2085,0.026650254
2086,0.023399163
2087,0.024842769
2088,0.02259086
2089,0.021701945
2090,0.025152825
2091,0.021248404
2092,0.023580559
2093,0.02269467
2094,0.025294019
2095,0.022232475
2096,0.026281603
2097,0.022700075
2098,0.02424458
2099,0.02591399
2100,0.02318661
2101,0.026825838
2102,0.021225804
2103,0.028118657
2104,0.022746326
2105,0.024930185
2106,0.021516167
2107,0.02168895
2108,0.021865832
2109,0.021958278
2110,0.026351755
2111,0.024885915
2112,0.021977957
2113,0.025580404
2114,0.024669405
2115,0.021455174
2116,0.022914233
2117,0.025767824
2118,0.01980996
2119,0.022011468
2120,0.02244551
2121,0.021649444
2122,0.02555082
2123,0.026518254
2124,0.024565991
2125,0.02142502
2126,0.021886652
2127,0.02674214
2128,0.02655236
2129,0.021730704
2130,0.025805803
2131,0.026642691
2132,0.021578679
2133,0.021108003
2134,0.025987715
2135,0.02623464
2136,0.021635773
2137,0.024817685
2138,0.02622897
2139,0.02349441
2140,0.024234055
2141,0.021859366
2142,0.025775395
2143,0.026351547
2144,0.021904424
2145,0.02505965
2146,0.026777346
2147,0.026566947
2148,0.02561038
2149,0.0265023
2150,0.025319088
2151,0.02174572
2152,0.026466351
2153,0.021919938
2154,0.02146794
2155,0.023220522
2156,0.025762128
2157,0.025927067
2158,0.026270399
2159,0.02455133
2160,0.026975788
2161,0.026243497
2162,0.021557132
2163,0.026417332
2164,0.024051158
2165,0.026471838
2166,0.023500478
2167,0.026583556
2168,0.024104401
2169,0.02256686
2170,0.026943179
2171,0.022650672
2172,0.027031276
2173,0.022669036
2174,0.025403697
2175,0.025879793
2176,0.024689013
2177,0.025557665
2178,0.025567915
2179,0.022005202
2180,0.023927854
2181,0.022236595
2182,0.026249439
2183,0.022052916
2184,0.02592707
2185,0.02543413
2186,0.022218237
2187,0.025710203
2188,0.021922985
2189,0.021447938
2190,0.02420055
2191,0.026178656
2192,0.026243228
2193,0.029030822
2194,0.022171685
2195,0.026329339
2196,0.02236684
2197,0.02633165
2198,0.024005141
2199,0.025630271
2200,0.026168417
2201,0.023001574
2202,0.02587233
2203,0.022451177
2204,0.024760157
2205,0.021485578
2206,0.022532651
2207,0.026769046
2208,0.02559033
2209,0.025349407
2210,0.026842998
2211,0.025253942
2212,0.022181664
2213,0.02228945
2214,0.025018204
2215,0.024453627
2216,0.022834118
2217,0.020091945
2218,0.021744423
2219,0.021891454
2220,0.023061277
2221,0.023016786
2222,0.024329923
2223,0.020378709
2224,0.028189149
2225,0.021165956
2226,0.026184408
2227,0.025211176
2228,0.026141515
2229,0.02617976
2230,0.026230322
2231,0.02186162
2232,0.023971606
2233,0.025989082
2234,0.024160635
2235,0.023258649
2236,0.025027288
2237,0.021574289
2238,0.021004671
2239,0.021983765
2240,0.024048505
2241,0.026760483
2242,0.026389958
2243,0.026168618
2244,0.026457328
2245,0.024551883
2246,0.026667912
2247,0.019569645
2248,0.020779112
2249,0.024754591
2250,0.021763986
2251,0.023086758
2252,0.021201786
2253,0.026811376
2254,0.022262577
2255,0.021212813
2256,0.026701238
2257,0.021699918
2258,0.025424438
2259,0.024331871
2260,0.02373116
2261,0.026409838
2262,0.025772288
2263,0.02560452
2264,0.022940228
2265,0.022972794
2266,0.02417247
2267,0.021506492
2268,0.02641899
2269,0.025345383
2270,0.02442851
2271,0.02454115
2272,0.026277613
2273,0.022381468
2274,0.026503881
2275,0.02472196
2276,0.021813981
2277,0.022171896
2278,0.021513546
2279,0.027042715
2280,0.026035558
2281,0.027045755
2282,0.020948939
2283,0.02443072
2284,0.023842955
2285,0.02624873
2286,0.02168136
2287,0.022010082
2288,0.024820438
2289,0.026798528
2290,0.026832972
2291,0.026008476
2292,0.026499096
2293,0.022423455
2294,0.026686732
2295,0.022254197
2296,0.025607167
2297,0.0256821
2298,0.025882611
2299,0.021797707
2300,0.026147787
2301,0.02490834
2302,0.025784682
2303,0.025202306
2304,0.02543191
2305,0.023421504
2306,0.02648183
2307,0.02666175
2308,0.024220506
2309,0.023387194
2310,0.026201533
2311,0.02468035
2312,0.021691296
2313,0.026767846
2314,0.026078817
2315,0.021564467
2316,0.02449503
2317,0.025968526
2318,0.021698179
2319,0.023175724
2320,0.023083026
2321,0.024986425
2322,0.02675151
2323,0.021153757
2324,0.021238074
2325,0.023385523
2326,0.023918286
2327,0.026189387
2328,0.026801636
2329,0.021483975
2330,0.025373364
2331,0.026001133
2332,0.023706881
2333,0.022117827
2334,0.026844632
2335,0.02211846
2336,0.021925654
2337,0.026364515
2338,0.025744013
2339,0.026691446
2340,0.026342636
2341,0.0233726
2342,0.020742247
2343,0.026555104
2344,0.021296384
2345,0.021690264
2346,0.02655471
2347,0.02589214
2348,0.02570017
2349,0.02334602
2350,0.022201363
2351,0.027213031
2352,0.026195098
2353,0.021942895
2354,0.026088232
2355,0.027477356
2356,0.024874046
2357,0.024234377
2358,0.02537571
2359,0.022274941
2360,0.025474131
2361,0.021410119
2362,0.020316383
2363,0.020656636
2364,0.02466083
2365,0.021554165
2366,0.021854151
2367,0.02516783
2368,0.021969218
2369,0.022244897
2370,0.0222964
2371,0.02676255
2372,0.026498536
2373,0.026196215
2374,0.024192123
2375,0.024886634
2376,0.0249629
2377,0.026405504
2378,0.021568552
2379,0.021897577
2380,0.0252694
2381,0.02615215
2382,0.019952742
2383,0.02668589
2384,0.026661959
2385,0.023878649
2386,0.026008481
2387,0.021729123
2388,0.022937914
2389,0.022793198
2390,0.022040466
2391,0.026938358
2392,0.022263484
2393,0.023194212
2394,0.02702038
2395,0.019742092
2396,0.022558406
2397,0.021800647
2398,0.022972094
2399,0.026491994
2400,0.025437796
2401,0.024772631
2402,0.023329433
2403,0.022008985
2404,0.026993891
2405,0.023986198
2406,0.021826051
2407,0.028019069
2408,0.023990473
2409,0.027064519
2410,0.025614128
2411,0.026227089
2412,0.026958847
2413,0.024122894
2414,0.024684673
2415,0.02562724
2416,0.021189796
2417,0.025263775
2418,0.022940261
2419,0.025957298
2420,0.022161333
2421,0.026555873
2422,0.024723949
2423,0.026478892
2424,0.026001647
2425,0.026441336
2426,0.024446107
2427,0.028168688
2428,0.026454266
2429,0.023557737
2430,0.02086414
2431,0.02783439
2432,0.02796959
2433,0.022939233
2434,0.02233996
2435,0.020642662
2436,0.026138285
2437,0.026795158
2438,0.02248384
2439,0.02494793
2440,0.021608546
2441,0.02160526
2442,0.022846865
2443,0.025959238
2444,0.026263135
2445,0.026047025
2446,0.02618048
2447,0.024334531
2448,0.024549393
2449,0.021461913
2450,0.024922427
2451,0.022109695
2452,0.026667578
2453,0.027201481
2454,0.025526045
2455,0.022780823
2456,0.022212578
2457,0.023485016
2458,0.020303508
2459,0.024001328
2460,0.026010295
2461,0.026483104
2462,0.02461496
2463,0.024325075
2464,0.019942265
2465,0.022350248
2466,0.020761395
2467,0.025235621
2468,0.021229878
2469,0.024487974
2470,0.026460547
2471,0.025426427
2472,0.023538085
2473,0.024898762
2474,0.026803479
2475,0.023499385
2476,0.026337702
2477,0.021282127
2478,0.021700375
2479,0.023477253
2480,0.025761971
2481,0.023264788
2482,0.021479394
2483,0.026293337
2484,0.02299422
2485,0.025685035
2486,0.021706097
2487,0.026688188
2488,0.02169153
2489,0.021369306
2490,0.021592293
2491,0.02099968
2492,0.026674986
2493,0.02311352
2494,0.024301518
2495,0.02148613
2496,0.021172596
2497,0.022294821
2498,0.026003439
2499,0.021739352
2500,0.021813352
2501,0.02814471
2502,0.02517649
2503,0.022027904
2504,0.026557865
2505,0.026295902
2506,0.022471955
2507,0.02453351
2508,0.021348584
2509,0.026996646
2510,0.026649613
2511,0.025595494
2512,0.021243168
2513,0.023029082
2514,0.022284161
2515,0.021532325
2516,0.0267474
2517,0.024110505
2518,0.020649614
2519,0.02323759
2520,0.025615903
2521,0.023062803
2522,0.026701357
2523,0.025788356
2524,0.023651905
2525,0.025395766
2526,0.02595681
2527,0.019688156
2528,0.02141113
2529,0.025911402
2530,0.024458962
2531,0.026306752
2532,0.02597041
2533,0.022868365
2534,0.022040285
2535,0.023287993
2536,0.023905424
2537,0.02721295
2538,0.028281113
2539,0.021290978
2540,0.024326218
2541,0.026472226
2542,0.025826754
2543,0.025417613
2544,0.02454964
2545,0.024957456
2546,0.021153778
2547,0.025273928
2548,0.026796041
2549,0.020396985
2550,0.025995689
2551,0.026421037
2552,0.021882528
2553,0.027122261
2554,0.026586844
2555,0.02372518
2556,0.022820769
2557,0.02079575
2558,0.021722615
2559,0.02375041
2560,0.024822036
2561,0.025492426
2562,0.02670291
2563,0.024556218
2564,0.025590511
2565,0.026383486
2566,0.026479403
2567,0.028203288
2568,0.026374804
2569,0.02161727
2570,0.022142561
2571,0.02435336
2572,0.027250307
2573,0.023357056
2574,0.027455179
2575,0.024811476
2576,0.025630452
2577,0.02535181
2578,0.021266937
2579,0.02608552
2580,0.021792157
2581,0.023839517
2582,0.021890331
2583,0.021084309
2584,0.02069605
2585,0.023031587
2586,0.025893921
2587,0.025602825
2588,0.024192797
2589,0.021648102
2590,0.022772215
2591,0.024366947
2592,0.025791397
2593,0.020651225
2594,0.027189046
2595,0.021456236
2596,0.024858957
2597,0.022177888
2598,0.022340903
2599,0.021688707
2600,0.021917015
2601,0.02544087
2602,0.02179475
2603,0.024135234
2604,0.022627613
2605,0.026498094
2606,0.026059039
2607,0.020855227
2608,0.026822167
2609,0.021935543
2610,0.022321608
2611,0.021480778
2612,0.024504775
2613,0.021397766
2614,0.022025988
2615,0.025981149
2616,0.025446273
2617,0.022335269
2618,0.021489218
2619,0.0265238
2620,0.02666555
2621,0.024587773
2622,0.025046263
2623,0.021673908
2624,0.021704495
2625,0.02381275
2626,0.025948655
2627,0.02522601
2628,0.025648002
2629,0.021638349
2630,0.023209926
2631,0.024459884
2632,0.026673377
2633,0.022064092
2634,0.024639575
2635,0.022152139
2636,0.02267771
2637,0.026460351
2638,0.026592948
2639,0.023972096
2640,0.02430098
2641,0.025569342
2642,0.026630659
2643,0.02600697
2644,0.024449598
2645,0.022146778
2646,0.022852458
2647,0.02102379
2648,0.023728473
2649,0.021172209
2650,0.021515936
2651,0.021801265
2652,0.02511492
2653,0.022843786
2654,0.026987556
2655,0.022834023
2656,0.021661911
2657,0.026045585
2658,0.026787637
2659,0.021795187
2660,0.021757806
2661,0.025288247
2662,0.025329817
2663,0.021336982
2664,0.021638973
2665,0.022986492
2666,0.025850309
2667,0.022096673
2668,0.021444475
2669,0.025575658
2670,0.024179012
2671,0.023253983
2672,0.022675084
2673,0.020862505
2674,0.024138728
2675,0.026886918
2676,0.022153554
2677,0.02318014
2678,0.026907854
2679,0.026273156
2680,0.02560622
2681,0.02182278
2682,0.023797946
2683,0.021451589
2684,0.026794126
2685,0.023414368
2686,0.01998193
2687,0.021888096
2688,0.026718816
2689,0.022214137
2690,0.022189742
2691,0.022188418
2692,0.024559194
2693,0.023148539
2694,0.026350379
2695,0.0216025
2696,0.022960119
2697,0.025746454
2698,0.024840614
2699,0.024335148
2700,0.023575222
2701,0.0214506
2702,0.025460292
2703,0.020139193
2704,0.025221473
2705,0.022097193
2706,0.024423653
2707,0.026226826
2708,0.02472189
2709,0.023145674
2710,0.022392593
2711,0.026578052
2712,0.025948003
2713,0.026844885
2714,0.02568485
2715,0.02560279
2716,0.026490942
2717,0.025497356
2718,0.026839916
2719,0.021563059
2720,0.025618974
2721,0.02739445
2722,0.024871994
2723,0.02150941
2724,0.028121185
2725,0.022537967
2726,0.026709666
2727,0.02723832
2728,0.026508724
2729,0.021510605
2730,0.021912707
2731,0.025394596
2732,0.025913123
2733,0.025640115
2734,0.026841154
2735,0.02661602
2736,0.020751556
2737,0.023902472
2738,0.026285112
2739,0.027049756
2740,0.022052139
2741,0.024859073
2742,0.022054242
2743,0.023182992
2744,0.021784117
2745,0.024484858
